bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2021-10-17 18:10:00+00:00,2021-10-17 18:15:00+00:00,0.0,0.0
2021-10-18 06:10:00+00:00,2021-10-18 06:15:00+00:00,0.0,0.0
2021-10-18 18:05:00+00:00,2021-10-18 18:10:00+00:00,0.0,0.0
2021-10-19 06:05:00+00:00,2021-10-19 06:10:00+00:00,0.0,0.0
2021-10-19 18:05:00+00:00,2021-10-19 18:10:00+00:00,0.0,0.0
2021-10-20 06:00:00+00:00,2021-10-20 06:05:00+00:00,0.0,0.0
2021-10-20 18:00:00+00:00,2021-10-20 18:05:00+00:00,0.0,0.0
2021-10-21 06:00:00+00:00,2021-10-21 06:05:00+00:00,0.0,0.0
2021-10-21 17:55:00+00:00,2021-10-21 18:00:00+00:00,0.0,0.0
2021-10-22 05:55:00+00:00,2021-10-22 06:00:00+00:00,0.0,0.0
2021-10-22 17:50:00+00:00,2021-10-22 17:55:00+00:00,0.0,0.0
2021-10-23 05:50:00+00:00,2021-10-23 05:55:00+00:00,0.0,0.0
2021-10-23 17:50:00+00:00,2021-10-23 17:55:00+00:00,0.0,0.0
2021-10-24 02:45:00+00:00,2021-10-24 02:50:00+00:00,1.016,12.192
2021-10-24 04:40:00+00:00,2021-10-24 04:45:00+00:00,2.032,24.384
2021-10-24 05:45:00+00:00,2021-10-24 05:50:00+00:00,0.0,0.0
2021-10-24 06:45:00+00:00,2021-10-24 06:50:00+00:00,1.016,12.192
2021-10-24 17:45:00+00:00,2021-10-24 17:50:00+00:00,0.0,0.0
2021-10-25 05:45:00+00:00,2021-10-25 05:50:00+00:00,0.0,0.0
2021-10-25 17:40:00+00:00,2021-10-25 17:45:00+00:00,0.0,0.0
2021-10-26 05:40:00+00:00,2021-10-26 05:45:00+00:00,0.0,0.0
2021-10-26 17:35:00+00:00,2021-10-26 17:40:00+00:00,0.0,0.0
2021-10-27 05:35:00+00:00,2021-10-27 05:40:00+00:00,0.0,0.0
2021-10-27 08:25:00+00:00,2021-10-27 08:30:00+00:00,1.016,12.192
2021-10-27 08:45:00+00:00,2021-10-27 08:50:00+00:00,1.016,12.192
2021-10-27 11:40:00+00:00,2021-10-27 11:45:00+00:00,1.016,12.192
2021-10-27 11:55:00+00:00,2021-10-27 12:00:00+00:00,1.016,12.192
2021-10-27 15:05:00+00:00,2021-10-27 15:10:00+00:00,1.016,12.192
2021-10-27 16:05:00+00:00,2021-10-27 16:10:00+00:00,1.016,12.192
2021-10-27 17:35:00+00:00,2021-10-27 17:40:00+00:00,0.0,0.0
2021-10-27 18:05:00+00:00,2021-10-27 18:10:00+00:00,1.016,12.192
2021-10-27 19:20:00+00:00,2021-10-27 19:25:00+00:00,2.032,24.384
2021-10-27 19:55:00+00:00,2021-10-27 20:00:00+00:00,1.016,12.192
2021-10-27 20:35:00+00:00,2021-10-27 20:40:00+00:00,1.016,12.192
2021-10-27 21:20:00+00:00,2021-10-27 21:25:00+00:00,1.016,12.192
2021-10-27 21:50:00+00:00,2021-10-27 21:55:00+00:00,1.016,12.192
2021-10-27 23:10:00+00:00,2021-10-27 23:15:00+00:00,1.016,12.192
2021-10-28 00:35:00+00:00,2021-10-28 00:40:00+00:00,1.016,12.192
2021-10-28 01:10:00+00:00,2021-10-28 01:15:00+00:00,1.016,12.192
2021-10-28 01:25:00+00:00,2021-10-28 01:30:00+00:00,1.016,12.192
2021-10-28 01:40:00+00:00,2021-10-28 01:45:00+00:00,1.016,12.192
2021-10-28 01:55:00+00:00,2021-10-28 02:00:00+00:00,1.016,12.192
2021-10-28 03:40:00+00:00,2021-10-28 03:45:00+00:00,2.032,24.384
2021-10-28 05:30:00+00:00,2021-10-28 05:35:00+00:00,0.0,0.0
2021-10-28 07:15:00+00:00,2021-10-28 07:20:00+00:00,1.016,12.192
2021-10-28 07:30:00+00:00,2021-10-28 07:35:00+00:00,1.016,12.192
2021-10-28 08:05:00+00:00,2021-10-28 08:10:00+00:00,1.016,12.192
2021-10-28 08:30:00+00:00,2021-10-28 08:35:00+00:00,1.016,12.192
2021-10-28 09:05:00+00:00,2021-10-28 09:10:00+00:00,1.016,12.192
2021-10-28 10:40:00+00:00,2021-10-28 10:45:00+00:00,2.032,24.384
2021-10-28 11:40:00+00:00,2021-10-28 11:45:00+00:00,1.016,12.192
2021-10-28 12:30:00+00:00,2021-10-28 12:35:00+00:00,1.016,12.192
2021-10-28 13:15:00+00:00,2021-10-28 13:20:00+00:00,1.016,12.192
2021-10-28 14:30:00+00:00,2021-10-28 14:35:00+00:00,1.016,12.192
2021-10-28 17:30:00+00:00,2021-10-28 17:35:00+00:00,1.016,12.192
2021-10-28 17:50:00+00:00,2021-10-28 17:55:00+00:00,1.016,12.192
2021-10-28 19:50:00+00:00,2021-10-28 19:55:00+00:00,1.016,12.192
2021-10-28 21:05:00+00:00,2021-10-28 21:10:00+00:00,1.016,12.192
2021-10-28 21:45:00+00:00,2021-10-28 21:50:00+00:00,1.016,12.192
2021-10-29 00:40:00+00:00,2021-10-29 00:45:00+00:00,1.016,12.192
2021-10-29 01:30:00+00:00,2021-10-29 01:35:00+00:00,1.016,12.192
2021-10-29 02:00:00+00:00,2021-10-29 02:05:00+00:00,1.016,12.192
2021-10-29 03:15:00+00:00,2021-10-29 03:20:00+00:00,1.016,12.192
2021-10-29 04:25:00+00:00,2021-10-29 04:30:00+00:00,1.016,12.192
2021-10-29 05:50:00+00:00,2021-10-29 05:55:00+00:00,1.016,12.192
2021-10-29 08:05:00+00:00,2021-10-29 08:10:00+00:00,1.016,12.192
2021-10-29 17:25:00+00:00,2021-10-29 17:30:00+00:00,0.0,0.0
2021-10-30 03:40:00+00:00,2021-10-30 03:45:00+00:00,1.016,12.192
2021-10-30 05:25:00+00:00,2021-10-30 05:30:00+00:00,0.0,0.0
2021-10-30 17:20:00+00:00,2021-10-30 17:25:00+00:00,0.0,0.0
2021-10-31 05:20:00+00:00,2021-10-31 05:25:00+00:00,0.0,0.0
2021-10-31 17:20:00+00:00,2021-10-31 17:25:00+00:00,0.0,0.0
2021-11-01 05:15:00+00:00,2021-11-01 05:20:00+00:00,0.0,0.0
2021-11-01 11:25:00+00:00,2021-11-01 11:30:00+00:00,1.016,12.192
2021-11-01 12:35:00+00:00,2021-11-01 12:40:00+00:00,2.032,24.384
2021-11-01 13:05:00+00:00,2021-11-01 13:10:00+00:00,1.016,12.192
2021-11-01 15:00:00+00:00,2021-11-01 15:05:00+00:00,1.016,12.192
2021-11-01 17:15:00+00:00,2021-11-01 17:20:00+00:00,0.0,0.0
2021-11-02 05:15:00+00:00,2021-11-02 05:20:00+00:00,0.0,0.0
2021-11-02 17:10:00+00:00,2021-11-02 17:15:00+00:00,0.0,0.0
2021-11-03 05:10:00+00:00,2021-11-03 05:15:00+00:00,0.0,0.0
2021-11-03 17:05:00+00:00,2021-11-03 17:10:00+00:00,0.0,0.0
2021-11-04 05:05:00+00:00,2021-11-04 05:10:00+00:00,0.0,0.0
2021-11-04 17:05:00+00:00,2021-11-04 17:10:00+00:00,0.0,0.0
2021-11-05 05:00:00+00:00,2021-11-05 05:05:00+00:00,0.0,0.0
2021-11-05 17:00:00+00:00,2021-11-05 17:05:00+00:00,0.0,0.0
2021-11-06 05:00:00+00:00,2021-11-06 05:05:00+00:00,0.0,0.0
2021-11-06 16:55:00+00:00,2021-11-06 17:00:00+00:00,0.0,0.0
2021-11-07 03:55:00+00:00,2021-11-07 04:00:00+00:00,0.0,0.0
2021-11-07 15:50:00+00:00,2021-11-07 15:55:00+00:00,0.0,0.0
2021-11-08 03:50:00+00:00,2021-11-08 03:55:00+00:00,0.0,0.0
2021-11-08 15:50:00+00:00,2021-11-08 15:55:00+00:00,0.0,0.0
2021-11-09 03:45:00+00:00,2021-11-09 03:50:00+00:00,0.0,0.0
2021-11-09 15:45:00+00:00,2021-11-09 15:50:00+00:00,0.0,0.0
2021-11-10 03:45:00+00:00,2021-11-10 03:50:00+00:00,0.0,0.0
2021-11-10 15:40:00+00:00,2021-11-10 15:45:00+00:00,0.0,0.0
2021-11-10 18:35:00+00:00,2021-11-10 18:40:00+00:00,1.016,12.192
2021-11-10 18:45:00+00:00,2021-11-10 18:50:00+00:00,1.016,12.192
2021-11-10 18:50:00+00:00,2021-11-10 18:55:00+00:00,1.016,12.192
2021-11-10 19:00:00+00:00,2021-11-10 19:05:00+00:00,1.016,12.192
2021-11-10 19:15:00+00:00,2021-11-10 19:20:00+00:00,1.016,12.192
2021-11-10 19:40:00+00:00,2021-11-10 19:45:00+00:00,1.016,12.192
2021-11-10 19:50:00+00:00,2021-11-10 19:55:00+00:00,1.016,12.192
2021-11-10 19:55:00+00:00,2021-11-10 20:00:00+00:00,2.032,24.384
2021-11-10 20:05:00+00:00,2021-11-10 20:10:00+00:00,1.016,12.192
2021-11-10 20:10:00+00:00,2021-11-10 20:15:00+00:00,1.016,12.192
2021-11-10 20:30:00+00:00,2021-11-10 20:35:00+00:00,2.032,24.384
2021-11-10 20:35:00+00:00,2021-11-10 20:40:00+00:00,1.016,12.192
2021-11-10 20:40:00+00:00,2021-11-10 20:45:00+00:00,1.016,12.192
2021-11-10 21:00:00+00:00,2021-11-10 21:05:00+00:00,1.016,12.192
2021-11-10 21:30:00+00:00,2021-11-10 21:35:00+00:00,1.016,12.192
2021-11-10 21:40:00+00:00,2021-11-10 21:45:00+00:00,1.016,12.192
2021-11-10 21:55:00+00:00,2021-11-10 22:00:00+00:00,1.016,12.192
2021-11-11 03:40:00+00:00,2021-11-11 03:45:00+00:00,0.0,0.0
2021-11-11 15:35:00+00:00,2021-11-11 15:40:00+00:00,0.0,0.0
2021-11-12 03:35:00+00:00,2021-11-12 03:40:00+00:00,0.0,0.0
2021-11-12 15:35:00+00:00,2021-11-12 15:40:00+00:00,0.0,0.0
2021-11-13 03:30:00+00:00,2021-11-13 03:35:00+00:00,0.0,0.0
2021-11-14 02:15:00+00:00,2021-11-14 02:20:00+00:00,1.016,12.192
2021-11-14 02:35:00+00:00,2021-11-14 02:40:00+00:00,1.016,12.192
2021-11-14 03:30:00+00:00,2021-11-14 03:35:00+00:00,0.0,0.0
2021-11-14 15:25:00+00:00,2021-11-14 15:30:00+00:00,0.0,0.0
2021-11-15 03:25:00+00:00,2021-11-15 03:30:00+00:00,0.0,0.0
2021-11-15 15:20:00+00:00,2021-11-15 15:25:00+00:00,0.0,0.0
2021-11-16 03:20:00+00:00,2021-11-16 03:25:00+00:00,0.0,0.0
2021-11-16 15:20:00+00:00,2021-11-16 15:25:00+00:00,0.0,0.0
2021-11-17 03:15:00+00:00,2021-11-17 03:20:00+00:00,0.0,0.0
2021-11-17 15:15:00+00:00,2021-11-17 15:20:00+00:00,0.0,0.0
2021-11-18 03:15:00+00:00,2021-11-18 03:20:00+00:00,0.0,0.0
2021-11-18 15:10:00+00:00,2021-11-18 15:15:00+00:00,0.0,0.0
2021-11-19 03:10:00+00:00,2021-11-19 03:15:00+00:00,0.0,0.0
2021-11-19 15:05:00+00:00,2021-11-19 15:10:00+00:00,0.0,0.0
2021-11-20 03:05:00+00:00,2021-11-20 03:10:00+00:00,0.0,0.0
2021-11-20 15:05:00+00:00,2021-11-20 15:10:00+00:00,0.0,0.0
2021-11-21 03:00:00+00:00,2021-11-21 03:05:00+00:00,0.0,0.0
2021-11-21 15:00:00+00:00,2021-11-21 15:05:00+00:00,0.0,0.0
2021-11-22 03:00:00+00:00,2021-11-22 03:05:00+00:00,0.0,0.0
2021-11-22 14:55:00+00:00,2021-11-22 15:00:00+00:00,0.0,0.0
2021-11-23 02:55:00+00:00,2021-11-23 03:00:00+00:00,0.0,0.0
2021-11-23 14:50:00+00:00,2021-11-23 14:55:00+00:00,0.0,0.0
2021-11-24 02:50:00+00:00,2021-11-24 02:55:00+00:00,0.0,0.0
2021-11-24 14:50:00+00:00,2021-11-24 14:55:00+00:00,0.0,0.0
2021-11-25 02:45:00+00:00,2021-11-25 02:50:00+00:00,0.0,0.0
2021-11-25 14:45:00+00:00,2021-11-25 14:50:00+00:00,0.0,0.0
2021-11-26 02:45:00+00:00,2021-11-26 02:50:00+00:00,0.0,0.0
2021-11-26 14:40:00+00:00,2021-11-26 14:45:00+00:00,0.0,0.0
2021-11-27 02:40:00+00:00,2021-11-27 02:45:00+00:00,0.0,0.0
2021-11-27 14:35:00+00:00,2021-11-27 14:40:00+00:00,0.0,0.0
2021-11-28 02:35:00+00:00,2021-11-28 02:40:00+00:00,0.0,0.0
2021-11-28 14:35:00+00:00,2021-11-28 14:40:00+00:00,0.0,0.0
2021-11-29 02:30:00+00:00,2021-11-29 02:35:00+00:00,0.0,0.0
2021-11-29 14:30:00+00:00,2021-11-29 14:35:00+00:00,0.0,0.0
2021-11-30 02:30:00+00:00,2021-11-30 02:35:00+00:00,0.0,0.0
2021-11-30 14:25:00+00:00,2021-11-30 14:30:00+00:00,0.0,0.0
2021-12-01 02:25:00+00:00,2021-12-01 02:30:00+00:00,0.0,0.0
2021-12-01 14:20:00+00:00,2021-12-01 14:25:00+00:00,0.0,0.0
2021-12-02 02:20:00+00:00,2021-12-02 02:25:00+00:00,0.0,0.0
2021-12-02 14:20:00+00:00,2021-12-02 14:25:00+00:00,0.0,0.0
2021-12-03 02:15:00+00:00,2021-12-03 02:20:00+00:00,0.0,0.0
2021-12-03 13:25:00+00:00,2021-12-03 13:30:00+00:00,0.0,0.0
2021-12-03 13:30:00+00:00,2021-12-03 13:35:00+00:00,0.0,0.0
2021-12-04 01:35:00+00:00,2021-12-04 01:40:00+00:00,0.0,0.0
2021-12-04 13:30:00+00:00,2021-12-04 13:35:00+00:00,0.0,0.0
2021-12-05 01:30:00+00:00,2021-12-05 01:35:00+00:00,0.0,0.0
2021-12-05 13:25:00+00:00,2021-12-05 13:30:00+00:00,0.0,0.0
2021-12-06 01:25:00+00:00,2021-12-06 01:30:00+00:00,0.0,0.0
2021-12-06 13:25:00+00:00,2021-12-06 13:30:00+00:00,0.0,0.0
2021-12-07 01:20:00+00:00,2021-12-07 01:25:00+00:00,0.0,0.0
2021-12-07 13:20:00+00:00,2021-12-07 13:25:00+00:00,0.0,0.0
2021-12-08 01:20:00+00:00,2021-12-08 01:25:00+00:00,0.0,0.0
2021-12-08 13:15:00+00:00,2021-12-08 13:20:00+00:00,0.0,0.0
2021-12-09 01:15:00+00:00,2021-12-09 01:20:00+00:00,0.0,0.0
2021-12-09 13:10:00+00:00,2021-12-09 13:15:00+00:00,0.0,0.0
2021-12-10 01:10:00+00:00,2021-12-10 01:15:00+00:00,0.0,0.0
2021-12-10 13:10:00+00:00,2021-12-10 13:15:00+00:00,0.0,0.0
2021-12-11 01:05:00+00:00,2021-12-11 01:10:00+00:00,0.0,0.0
2021-12-11 13:05:00+00:00,2021-12-11 13:10:00+00:00,0.0,0.0
2021-12-12 01:05:00+00:00,2021-12-12 01:10:00+00:00,0.0,0.0
2021-12-12 13:00:00+00:00,2021-12-12 13:05:00+00:00,0.0,0.0
2021-12-13 01:00:00+00:00,2021-12-13 01:05:00+00:00,0.0,0.0
2021-12-13 12:55:00+00:00,2021-12-13 13:00:00+00:00,0.0,0.0
2021-12-14 00:55:00+00:00,2021-12-14 01:00:00+00:00,0.0,0.0
2021-12-14 12:55:00+00:00,2021-12-14 13:00:00+00:00,0.0,0.0
2021-12-15 00:50:00+00:00,2021-12-15 00:55:00+00:00,0.0,0.0
2021-12-15 12:50:00+00:00,2021-12-15 12:55:00+00:00,0.0,0.0
2021-12-15 18:05:00+00:00,2021-12-15 18:10:00+00:00,2.032,24.384
2021-12-16 12:45:00+00:00,2021-12-16 12:50:00+00:00,0.0,0.0
2021-12-17 00:45:00+00:00,2021-12-17 00:50:00+00:00,0.0,0.0
2021-12-17 12:40:00+00:00,2021-12-17 12:45:00+00:00,0.0,0.0
2021-12-18 00:40:00+00:00,2021-12-18 00:45:00+00:00,0.0,0.0
2021-12-18 12:40:00+00:00,2021-12-18 12:45:00+00:00,0.0,0.0
2021-12-19 00:35:00+00:00,2021-12-19 00:40:00+00:00,0.0,0.0
2021-12-19 12:35:00+00:00,2021-12-19 12:40:00+00:00,0.0,0.0
2021-12-20 00:35:00+00:00,2021-12-20 00:40:00+00:00,0.0,0.0
2021-12-20 12:30:00+00:00,2021-12-20 12:35:00+00:00,0.0,0.0
2021-12-21 00:30:00+00:00,2021-12-21 00:35:00+00:00,0.0,0.0
2021-12-21 12:25:00+00:00,2021-12-21 12:30:00+00:00,0.0,0.0
2021-12-22 00:25:00+00:00,2021-12-22 00:30:00+00:00,0.0,0.0
2021-12-22 12:25:00+00:00,2021-12-22 12:30:00+00:00,0.0,0.0
2021-12-23 00:20:00+00:00,2021-12-23 00:25:00+00:00,0.0,0.0
2021-12-23 12:20:00+00:00,2021-12-23 12:25:00+00:00,0.0,0.0
2021-12-24 00:20:00+00:00,2021-12-24 00:25:00+00:00,0.0,0.0
2021-12-24 12:15:00+00:00,2021-12-24 12:20:00+00:00,0.0,0.0
2021-12-25 00:15:00+00:00,2021-12-25 00:20:00+00:00,0.0,0.0
2021-12-25 12:10:00+00:00,2021-12-25 12:15:00+00:00,0.0,0.0
2021-12-26 00:10:00+00:00,2021-12-26 00:15:00+00:00,0.0,0.0
2021-12-26 12:10:00+00:00,2021-12-26 12:15:00+00:00,0.0,0.0
2021-12-27 00:05:00+00:00,2021-12-27 00:10:00+00:00,0.0,0.0
2021-12-27 12:05:00+00:00,2021-12-27 12:10:00+00:00,0.0,0.0
2021-12-28 00:05:00+00:00,2021-12-28 00:10:00+00:00,0.0,0.0
2021-12-28 04:50:00+00:00,2021-12-28 04:55:00+00:00,1.016,12.192
2021-12-28 05:20:00+00:00,2021-12-28 05:25:00+00:00,1.016,12.192
2021-12-28 05:40:00+00:00,2021-12-28 05:45:00+00:00,1.016,12.192
2021-12-28 05:55:00+00:00,2021-12-28 06:00:00+00:00,1.016,12.192
2021-12-28 06:35:00+00:00,2021-12-28 06:40:00+00:00,1.016,12.192
2021-12-28 07:05:00+00:00,2021-12-28 07:10:00+00:00,1.016,12.192
2021-12-28 07:45:00+00:00,2021-12-28 07:50:00+00:00,1.016,12.192
2021-12-28 08:15:00+00:00,2021-12-28 08:20:00+00:00,1.016,12.192
2021-12-28 12:00:00+00:00,2021-12-28 12:05:00+00:00,0.0,0.0
2021-12-29 00:00:00+00:00,2021-12-29 00:05:00+00:00,0.0,0.0
2021-12-29 11:55:00+00:00,2021-12-29 12:00:00+00:00,0.0,0.0
2021-12-29 23:55:00+00:00,2021-12-30 00:00:00+00:00,0.0,0.0
2021-12-30 11:55:00+00:00,2021-12-30 12:00:00+00:00,0.0,0.0
2021-12-30 23:50:00+00:00,2021-12-30 23:55:00+00:00,0.0,0.0
2021-12-31 11:50:00+00:00,2021-12-31 11:55:00+00:00,0.0,0.0
2021-12-31 23:50:00+00:00,2021-12-31 23:55:00+00:00,0.0,0.0
2022-01-01 23:45:00+00:00,2022-01-01 23:50:00+00:00,0.0,0.0
2022-01-03 23:35:00+00:00,2022-01-03 23:40:00+00:00,4.064,48.768
2022-01-04 11:35:00+00:00,2022-01-04 11:40:00+00:00,0.0,0.0
2022-01-04 23:35:00+00:00,2022-01-04 23:40:00+00:00,0.0,0.0
2022-01-11 23:05:00+00:00,2022-01-11 23:10:00+00:00,0.0,0.0
2022-04-28 14:45:00+00:00,2022-04-28 14:50:00+00:00,0.0,0.0
2022-05-11 01:55:00+00:00,2022-05-11 02:00:00+00:00,0.0,0.0
2022-05-13 07:00:00+00:00,2022-05-13 07:05:00+00:00,3.048,36.576
2022-05-13 07:25:00+00:00,2022-05-13 07:30:00+00:00,4.064,48.768
2022-05-15 08:20:00+00:00,2022-05-15 08:25:00+00:00,3.048,36.576
2022-05-15 08:25:00+00:00,2022-05-15 08:30:00+00:00,4.064,48.768
2022-05-31 03:25:00+00:00,2022-05-31 03:30:00+00:00,1.016,12.192
2022-06-10 20:25:00+00:00,2022-06-10 20:30:00+00:00,1.016,12.192
2022-07-07 06:15:00+00:00,2022-07-07 06:20:00+00:00,1.016,12.192
2022-07-07 06:30:00+00:00,2022-07-07 06:35:00+00:00,1.016,12.192
2022-07-07 09:20:00+00:00,2022-07-07 09:25:00+00:00,0.0,0.0
2022-07-07 21:15:00+00:00,2022-07-07 21:20:00+00:00,0.0,0.0
2022-07-08 09:15:00+00:00,2022-07-08 09:20:00+00:00,0.0,0.0
2022-07-08 21:15:00+00:00,2022-07-08 21:20:00+00:00,0.0,0.0
2022-07-09 09:10:00+00:00,2022-07-09 09:15:00+00:00,0.0,0.0
2022-07-09 21:10:00+00:00,2022-07-09 21:15:00+00:00,0.0,0.0
2022-07-10 09:05:00+00:00,2022-07-10 09:10:00+00:00,0.0,0.0
2022-07-10 21:05:00+00:00,2022-07-10 21:10:00+00:00,0.0,0.0
2022-07-11 09:05:00+00:00,2022-07-11 09:10:00+00:00,0.0,0.0
2022-07-11 21:00:00+00:00,2022-07-11 21:05:00+00:00,0.0,0.0
2022-07-12 09:00:00+00:00,2022-07-12 09:05:00+00:00,0.0,0.0
2022-07-12 21:00:00+00:00,2022-07-12 21:05:00+00:00,0.0,0.0
2022-07-13 08:55:00+00:00,2022-07-13 09:00:00+00:00,0.0,0.0
2022-07-13 20:55:00+00:00,2022-07-13 21:00:00+00:00,0.0,0.0
2022-07-14 08:50:00+00:00,2022-07-14 08:55:00+00:00,0.0,0.0
2022-07-14 20:50:00+00:00,2022-07-14 20:55:00+00:00,0.0,0.0
2022-07-15 08:50:00+00:00,2022-07-15 08:55:00+00:00,0.0,0.0
2022-07-15 20:45:00+00:00,2022-07-15 20:50:00+00:00,0.0,0.0
2022-07-16 20:40:00+00:00,2022-07-16 20:45:00+00:00,0.0,0.0
2022-07-17 02:40:00+00:00,2022-07-17 02:45:00+00:00,1.016,12.192
2022-07-17 02:55:00+00:00,2022-07-17 03:00:00+00:00,1.016,12.192
2022-07-17 03:00:00+00:00,2022-07-17 03:05:00+00:00,1.016,12.192
2022-07-17 03:20:00+00:00,2022-07-17 03:25:00+00:00,1.016,12.192
2022-07-17 03:50:00+00:00,2022-07-17 03:55:00+00:00,1.016,12.192
2022-07-17 07:00:00+00:00,2022-07-17 07:05:00+00:00,1.016,12.192
2022-07-17 08:40:00+00:00,2022-07-17 08:45:00+00:00,0.0,0.0
2022-07-17 20:40:00+00:00,2022-07-17 20:45:00+00:00,0.0,0.0
2022-07-18 08:35:00+00:00,2022-07-18 08:40:00+00:00,0.0,0.0
2022-07-18 20:35:00+00:00,2022-07-18 20:40:00+00:00,0.0,0.0
2022-07-19 08:30:00+00:00,2022-07-19 08:35:00+00:00,0.0,0.0
2022-07-19 20:30:00+00:00,2022-07-19 20:35:00+00:00,0.0,0.0
2022-07-20 08:30:00+00:00,2022-07-20 08:35:00+00:00,0.0,0.0
2022-07-20 20:25:00+00:00,2022-07-20 20:30:00+00:00,0.0,0.0
2022-07-21 08:25:00+00:00,2022-07-21 08:30:00+00:00,0.0,0.0
2022-07-21 20:20:00+00:00,2022-07-21 20:25:00+00:00,0.0,0.0
2022-07-22 08:20:00+00:00,2022-07-22 08:25:00+00:00,0.0,0.0
2022-07-22 20:20:00+00:00,2022-07-22 20:25:00+00:00,0.0,0.0
2022-07-23 08:15:00+00:00,2022-07-23 08:20:00+00:00,0.0,0.0
2022-07-23 20:15:00+00:00,2022-07-23 20:20:00+00:00,0.0,0.0
2022-07-24 08:10:00+00:00,2022-07-24 08:15:00+00:00,0.0,0.0
2022-07-24 18:35:00+00:00,2022-07-24 18:40:00+00:00,1.016,12.192
2022-07-24 20:10:00+00:00,2022-07-24 20:15:00+00:00,0.0,0.0
2022-07-25 02:35:00+00:00,2022-07-25 02:40:00+00:00,1.016,12.192
2022-07-25 03:05:00+00:00,2022-07-25 03:10:00+00:00,1.016,12.192
2022-07-25 03:15:00+00:00,2022-07-25 03:20:00+00:00,1.016,12.192
2022-07-25 03:30:00+00:00,2022-07-25 03:35:00+00:00,1.016,12.192
2022-07-25 03:35:00+00:00,2022-07-25 03:40:00+00:00,1.016,12.192
2022-07-25 03:50:00+00:00,2022-07-25 03:55:00+00:00,1.016,12.192
2022-07-25 04:05:00+00:00,2022-07-25 04:10:00+00:00,1.016,12.192
2022-07-25 04:15:00+00:00,2022-07-25 04:20:00+00:00,1.016,12.192
2022-07-25 04:25:00+00:00,2022-07-25 04:30:00+00:00,1.016,12.192
2022-07-25 04:40:00+00:00,2022-07-25 04:45:00+00:00,1.016,12.192
2022-07-25 04:55:00+00:00,2022-07-25 05:00:00+00:00,1.016,12.192
2022-07-25 05:20:00+00:00,2022-07-25 05:25:00+00:00,1.016,12.192
2022-07-25 07:05:00+00:00,2022-07-25 07:10:00+00:00,1.016,12.192
2022-07-25 07:40:00+00:00,2022-07-25 07:45:00+00:00,1.016,12.192
2022-07-25 08:10:00+00:00,2022-07-25 08:15:00+00:00,0.0,0.0
2022-07-25 08:30:00+00:00,2022-07-25 08:35:00+00:00,1.016,12.192
2022-07-25 08:50:00+00:00,2022-07-25 08:55:00+00:00,1.016,12.192
2022-07-25 09:00:00+00:00,2022-07-25 09:05:00+00:00,1.016,12.192
2022-07-25 09:25:00+00:00,2022-07-25 09:30:00+00:00,1.016,12.192
2022-07-25 09:40:00+00:00,2022-07-25 09:45:00+00:00,1.016,12.192
2022-07-25 10:05:00+00:00,2022-07-25 10:10:00+00:00,1.016,12.192
2022-07-25 10:40:00+00:00,2022-07-25 10:45:00+00:00,1.016,12.192
2022-07-25 12:50:00+00:00,2022-07-25 12:55:00+00:00,1.016,12.192
2022-07-25 20:05:00+00:00,2022-07-25 20:10:00+00:00,0.0,0.0
2022-07-26 00:50:00+00:00,2022-07-26 00:55:00+00:00,1.016,12.192
2022-07-26 08:05:00+00:00,2022-07-26 08:10:00+00:00,0.0,0.0
2022-07-26 20:05:00+00:00,2022-07-26 20:10:00+00:00,0.0,0.0
2022-07-26 23:30:00+00:00,2022-07-26 23:35:00+00:00,1.016,12.192
2022-07-26 23:40:00+00:00,2022-07-26 23:45:00+00:00,1.016,12.192
2022-07-27 00:15:00+00:00,2022-07-27 00:20:00+00:00,1.016,12.192
2022-07-27 00:45:00+00:00,2022-07-27 00:50:00+00:00,2.032,24.384
2022-07-27 01:00:00+00:00,2022-07-27 01:05:00+00:00,1.016,12.192
2022-07-27 01:15:00+00:00,2022-07-27 01:20:00+00:00,1.016,12.192
2022-07-27 01:55:00+00:00,2022-07-27 02:00:00+00:00,1.016,12.192
2022-07-27 02:15:00+00:00,2022-07-27 02:20:00+00:00,1.016,12.192
2022-07-27 05:15:00+00:00,2022-07-27 05:20:00+00:00,1.016,12.192
2022-07-27 06:15:00+00:00,2022-07-27 06:20:00+00:00,1.016,12.192
2022-07-27 06:30:00+00:00,2022-07-27 06:35:00+00:00,1.016,12.192
2022-07-27 06:50:00+00:00,2022-07-27 06:55:00+00:00,1.016,12.192
2022-07-27 08:00:00+00:00,2022-07-27 08:05:00+00:00,0.0,0.0
2022-07-27 20:00:00+00:00,2022-07-27 20:05:00+00:00,0.0,0.0
2022-07-28 07:55:00+00:00,2022-07-28 08:00:00+00:00,0.0,0.0
2022-07-28 09:25:00+00:00,2022-07-28 09:30:00+00:00,1.016,12.192
2022-07-28 10:20:00+00:00,2022-07-28 10:25:00+00:00,1.016,12.192
2022-07-28 19:55:00+00:00,2022-07-28 20:00:00+00:00,0.0,0.0
2022-07-29 07:55:00+00:00,2022-07-29 08:00:00+00:00,0.0,0.0
2022-07-29 19:50:00+00:00,2022-07-29 19:55:00+00:00,0.0,0.0
2022-07-30 07:50:00+00:00,2022-07-30 07:55:00+00:00,0.0,0.0
2022-07-30 19:45:00+00:00,2022-07-30 19:50:00+00:00,0.0,0.0
